1505709720,3761.8550451
1505713320,3809.0436142
1505716920,3859.3804472
1505720520,3944.6068075
1505724120,3948.3078562
1505727720,3938.3579885
1505731320,3903.8213623
1505734920,3967.3726395
1505738520,4028.1946035
1505742120,4086.2374037
1505745720,4056.9934546
1505749320,4063.9856199
1505752920,4011.2510391
1505756520,3973.1096164
1505760120,4035.3630458
1505763720,3988.9547532
1505767320,3999.9317078
1505770920,4075.229983
1505774520,4054.9681883
1505778120,4064.1301409
1505781720,4086.4502781
1505785320,3974.1679953
1505788920,3948.2815204
1505792520,3982.0212144
1505796120,3956.9901997
1505799720,3877.3760042
1505803320,3943.9072963
1505806920,3899.6680177
1505810520,3962.938094
1505814120,3940.7607035
1505817720,3975.4699683
1505821320,3984.804092
1505824920,4016.4418114
1505828520,3971.0908054
1505832120,3997.1164674
1505835720,3980.2230198
1505839320,3998.0834369
1505842920,4034.366353
1505846520,3996.3804916
1505850120,3911.7698339
1505853720,3900.2613916
1505857320,3903.0513702
1505860920,3917.5
1505864520,3923
1505868120,3907.9912639
1505871720,3906.1533493
1505875320,3912
1505878920,3894.5228758
1505882520,3842.7523853
1505886120,3883.776381
1505889720,3925
1505893320,3950.39
1505896920,3930.0246468
1505900520,3926.2661767
1505904120,3898.7037013
1505907720,3915.6723512
1505911320,3935.5174143
1505914920,3927.8428078
1505918520,4010.0472172
1505922120,3994.8344021
1505925720,4010.88862
1505929320,3996.2530715
1505932920,3991.9191025
1505936520,3964.9699068
1505940120,3961.8157176
1505943720,3960.2664373
1505947320,3961.6129257
1505950920,3883.7483271
1505954520,3862.426237
1505958120,3835.6734355
1505961720,3873.15
1505965320,3840.3808914
1505968920,3846.7596514
1505972520,3865.8453884
1505976120,3870.9385759
1505979720,3901.7999383
1505983320,3888.99
1505986920,3855.1289592
1505990520,3894.1155326
1505994120,3857.1610516
1505997720,3864.7762005
1506001320,3866.1467153
1506004920,3838.8057274
1506008520,3715.5131644
1506012120,3662.2988169
1506015720,3662.3678631
1506019320,3686.130589
1506022920,3630.8572188
1506026520,3635.323027
1506030120,3659.0207768
1506033720,3672.7092426
1506037320,3630.72306
1506040920,3643.0735012
1506044520,3662.4109999
1506048120,3670.7980324
1506055320,3735.8666237
1506058920,3721.4543065
1506062520,3748.0037202
1506066120,3683.4262279
1506069720,3662.0732128
1506073320,3641.8834164
1506076920,3611.9601515
1506080520,3586.2868338
1506084120,3583.6718753
1506087720,3571.5566223
1506091320,3611.2817611
1506094920,3526.3391088
1506098520,3574.0387272
1506102120,3572.5143189
1506105720,3554.1529884
1506109320,3587.9425199
1506112920,3625.8077987
1506116520,3583.4495431
1506120120,3620.4215956
1506123720,3608.9283021
1506127320,3606.4294197
1506130920,3573.2692296
1506134520,3613.58
1506138120,3605.16
1506141720,3673.0975267
1506148920,3701.2838252
1506152520,3694.68
1506156120,3719.902689
1506159720,3733.1461673
1506163320,3757.940707
1506166920,3781.3757404
1506170520,3775.5378361
1506174120,3767.1163959
1506177720,3762.489916
1506181320,3731.5588173
1506184920,3743.1958844
1506188520,3761.2253664
1506192120,3751.1435032
1506195720,3754.5581532
1506199320,3770.9412289
1506202920,3735.19
1506206520,3748.4488795
1506210120,3780.5717335
1506217320,3762.5868976
1506220920,3760.2658276
1506224520,3764.4290873
1506228120,3680.0576531
1506231720,3683.8320279
1506235320,3670.1882519
1506238920,3653.8732071
1506242520,3675.5707882
1506246120,3680.8559056
1506249720,3663.5962372
1506256920,3692.2976842
1506260520,3725.0427079
1506264120,3703.37
1506267720,3714.8406198
1506271320,3696.0210797
1506274920,3693.1247664
1506278520,3662.9818048
1506282120,3676.5815349
1506285720,3668.6901888
1506289320,3664.5682467
1506292920,3684.1796223
1506296520,3676.93
1506300120,3674.369771
1506307320,3771.8205258
1506310920,3757.425851
1506314520,3779.9524876
1506318120,3771.7362136
1506321720,3768.2096931
1506325320,3765.01
1506328920,3751.966521
1506332520,3754.2452881
1506336120,3760.5168473
1506339720,3766.5539109
1506343320,3775.0008005
1506346920,3773.6577783
1506350520,3928.7834571
1506354120,3917.5590354
1506357720,3943.8472312
1506361320,3909.2529699
1506364920,3917.1001075
1506368520,3915.5671577
1506372120,3938.0918259
1506375720,3949.3527074
1506379320,3937.1671714
1506382920,3912.31
1506386520,3919.6636683
1506390120,3923.1433188
1506393720,3931.2407749
1506397320,3909.6304381
1506400920,3915.3102612
1506404520,3857.608986
1506408120,3876.6552403
1506411720,3890.3002998
1506415320,3915.4901699
1506418920,3914.0336649
1506422520,3946.0482981
1506426120,3940.436056
1506429720,3946.9636063
1506433320,3944.1861444
1506436920,3945.8796726
1506440520,3925.9190958
1506444120,3895.7994941
1506447720,3915.2246424
1506451320,3904.4552084
1506454920,3914.0182984
1506458520,3898.7010847
1506462120,3921.2093813
1506465720,3904.9997512
1506469320,3886.0233041
1506472920,3901.5191512
1506476520,3901.2543106
1506480120,3896.8958582
1506483720,3927.3068673
1506487320,3933.4699551
1506490920,3931.3279236
1506494520,3929.1881045
1506498120,3945.0145793
1506501720,3939.0896137
1506505320,3956.7280175
1506508920,4041.3237964
1506512520,4070.4428253
1506516120,4088.8877713
1506519720,4061.7425058
1506523320,4087.7527204
1506526920,4063.611578
1506530520,4074.1067274
1506534120,4085.3934934
1506537720,4155.8969968
1506541320,4174.9906054
1506544920,4170.2498138
1506548520,4182.8013154
1506552120,4188.1257257
1506555720,4194.9874975
1506559320,4195.5619276
1506562920,4170.0130908
1506566520,4163.5969578
1506570120,4188.5076038
1506573720,4216.4663103
1506577320,4240.3210384
1506580920,4238.4668731
1506584520,4218.0404873
1506588120,4262.3359945
1506591720,4260.4532841
1506595320,4190.0011272
1506598920,4194.20069
1506602520,4198.6136593
1506606120,4196.421194
1506609720,4156.0125004
1506613320,4126.4389094
1506616920,4150.3092119
1506620520,4190.209149
1506624120,4172.6410824
1506627720,4142.1351776
1506631320,4164.7495765
1506634920,4179.9086185
1506638520,4191.4279963
1506642120,4190.93
1506645720,4186.9343166
1506649320,4168.1684811
1506652920,4089.632149
1506656520,4051.0431331
1506660120,4070.3115612
1506663720,4056.9402447
1506667320,4057.5046576
1506670920,4077.5613701
1506674520,4122.907511
1506678120,4114.535326
1506681720,4135.1207293
1506685320,4188.7612131
1506688920,4191.7750745
1506692520,4171.8389486
1506696120,4196.3630112
1506699720,4180.2763254
1506703320,4209.4931042
1506706920,4155.661073
1506710520,4165.6728706
1506714120,4167.2749069
1506717720,4197.5841933
1506721320,4188.6839385
1506724920,4146.7798511
1506728520,4154.4453384
1506732120,4177.580213
1506735720,4206.7588616
1506739320,4205.4042573
1506742920,4198.0989211
1506746520,4204.175566
1506750120,4201.8514171
1506753720,4258.8448486
1506757320,4264.72
1506760920,4273.2992304
1506764520,4269.8915908
1506768120,4279.4672477
1506771720,4276.9589664
1506775320,4269.1382809
1506778920,4276.31
1506782520,4290.173118
1506786120,4326.0025548
1506789720,4328.9561927
1506793320,4304.2122153
1506796920,4320.8130591
1506800520,4313.7292402
1506804120,4330.1218311
1506807720,4316.7278727
1506811320,4321.7856731
1506814920,4323.5268775
1506818520,4335.7884829
1506822120,4318.1287034
1506825720,4283.7116543
1506829320,4281.43
1506832920,4294.5472728
1506836520,4284.9085321
1506840120,4299.912125
1506843720,4312.4943922
1506847320,4277.1790123
1506850920,4282.99
1506854520,4293.3996156
1506858120,4292.9946763
1506861720,4241.8262891
1506865320,4229.8280378
1506868920,4247.4836098
1506872520,4259.49
1506876120,4276.3557121
1506879720,4272.0777096
1506883320,4279.99
1506886920,4288.5753787
1506890520,4305
1506894120,4317
1506897720,4349.9796936
1506901320,4364.7560095
1506904920,4395.4102377
1506908520,4393.7479351
1506912120,4362.2860412
1506915720,4381.3298532
1506919320,4385.4274242
1506922920,4399.7621665
1506926520,4405.9137259
1506930120,4405.8653117
1506933720,4408.8813165
1506937320,4443.0759776
1506940920,4440.2648537
1506944520,4399.5471981
1506948120,4366.6364796
1506951720,4410.9409985
1506955320,4423.6738384
1506958920,4389.4397879
1506962520,4402.7362293
1506966120,4368.2898954
1506969720,4388.9912894
1506973320,4399.81914
1506976920,4394.2972347
1506980520,4375.5343863
1506984120,4367.7060082
1506987720,4384.7254456
1506991320,4370.1062832
1506994920,4399.7
1506998520,4422.4585859
1507002120,4409.0234218
1507005720,4407.3470533
1507009320,4339.7718524
1507012920,4316.4984108
1507016520,4296.7260092
1507020120,4331.5206807
1507023720,4284.4514125
1507027320,4300.4582302
1507030920,4290.9812113
1507034520,4278.052797
1507038120,4248.7039364
1507041720,4280.0780782
1507045320,4274.4959382
1507048920,4262.7872329
1507052520,4279.8803687
1507056120,4289.9816099
1507059720,4269.0635024
1507063320,4287.2175487
1507066920,4278.6894325
1507070520,4280.8963931
1507074120,4304.6314455
1507077720,4296.0021676
1507081320,4305.4534663
1507084920,4295.4719711
1507088520,4298.8488394
1507095720,4336.5969489
1507099320,4332.3706831
1507102920,4329.9332018
1507106520,4292.6971332
1507110120,4229.7671917
1507113720,4212.2180957
1507117320,4225.0849019
1507120920,4211.9843635
1507124520,4198.0808899
1507128120,4210.4575452
1507131720,4217.5534065
1507135320,4202.873491
1507138920,4209.5317081
1507142520,4194.3632144
1507146120,4197.9787672
1507153320,4219.7590721
1507156920,4225.9747973
1507160520,4212.2113904
1507167720,4232.2395222
1507171320,4223.0265137
1507174920,4182.0051064
1507178520,4152.0215732
1507182120,4156.94
1507185720,4155.8468927
1507189320,4152.1207171
1507192920,4143.8068179
1507196520,4195.3187712
1507200120,4232.1198137
1507203720,4238.9992309
1507207320,4310.1586268
1507210920,4318.3776354
1507214520,4300.5989269
1507218120,4321.1429831
1507221720,4310
1507225320,4299.1078767
1507228920,4334.5337942
1507232520,4342.785336
1507236120,4347.7666183
1507239720,4331.7385435
1507243320,4349.7452126
1507246920,4302.1740047
1507250520,4306.0836617
1507254120,4329.7532707
1507257720,4317.4519085
1507261320,4323.1284952
1507264920,4314.8892728
1507268520,4352.7666757
1507272120,4400.0285886
1507275720,4387.9907301
1507279320,4391.1219236
1507282920,4394
1507290120,4404.1637332
1507297320,4339.485078
1507304520,4387.9054963
1507308120,4368.0626969
1507311720,4349.8074014
1507315320,4335.8877918
1507318920,4324.8235019
1507322520,4342.7836046
1507326120,4338.9787504
1507336920,4381.9123072
1507340520,4361.3330551
1507344120,4354.6
1507347720,4365.5538062
1507351320,4363.3450165
1507354920,4361.7211997
1507362120,4337.9269148
1507365720,4346.99
1507369320,4344.77
1507372920,4342.2177218
1507376520,4324.3390166
1507380120,4327.9969163
1507390920,4335.7683677
1507394520,4333.3828729
1507398120,4345.4
1507401720,4350.9904247
1507405320,4337.9661401
1507408920,4338.3180125
1507412520,4339.85
1507416120,4399.1251781
1507419720,4445.5944977
1507423320,4442.4533781
1507426920,4443.8065111
1507430520,4431.4530917
1507434120,4434.9240416
1507437720,4416.8192271
1507441320,4434.3220951
1507444920,4452.0295
1507448520,4446.5093597
1507452120,4451.6781215
1507455720,4448.1616981
1507459320,4467.4297198
1507462920,4463.8169435
1507466520,4465.0224533
1507470120,4528.0304802
1507473720,4539.3147995
1507477320,4562.3764945
1507480920,4538.4960929
1507484520,4547.9494487
1507488120,4531.7400978
1507491720,4571.6077392
1507495320,4598.0021964
1507498920,4574.0898532
1507502520,4593.2316455
1507506120,4603.2177968
1507509720,4585.6322003
1507513320,4600.3053088
1507516920,4608.938996
1507520520,4619.9209499
1507524120,4603.6070247
1507527720,4584.9048548
1507531320,4557.7713052
1507534920,4567.0086638
1507538520,4560.9448313
1507542120,4572.9638994
1507545720,4600.0742688
1507549320,4599.4801332
1507552920,4580.1473569
1507556520,4572.6670032
1507560120,4651.8294391
1507563720,4636.1569468
1507567320,4634.9221142
1507570920,4649.9408186
1507574520,4710.3761645
1507578120,4822.4727301
1507581720,4794.6464763
1507585320,4793.7044252
1507588920,4759.7450523
1507592520,4771.5915006
1507596120,4804.5827401
1507599720,4809.6267649
1507603320,4804.9999612
1507606920,4783.1114776
1507610520,4813.01
1507614120,4801.703167
1507617720,4828
1507621320,4810.0664222
1507624920,4805.2382705
1507628520,4772.1053531
1507632120,4802.3658075
1507635720,4800.9893585
1507639320,4819.4649282
1507642920,4810.1157945
1507646520,4818.6661635
1507650120,4795.025
1507653720,4812.9794896
1507657320,4870.0406261
1507660920,4879.3088923
1507664520,4851.2945567
1507668120,4862.84
1507671720,4829.4850088
1507675320,4721.7264649
1507678920,4745.01
1507682520,4725.7108445
1507686120,4732.7831669
1507689720,4751.3686269
1507696920,4729.7125753
1507700520,4754.61
1507704120,4742.8249608
1507707720,4761.8996842
1507711320,4808.4014209
1507714920,4784
1507718520,4798.0387882
1507722120,4798.9611393
1507725720,4756.4426589
1507729320,4759.3198864
1507732920,4775.9525936
1507736520,4816.9077913
1507740120,4842.5217928
1507743720,4838.82
1507747320,4827.4453492
1507750920,4840.1466665
1507754520,4836.5601621
1507758120,4800.0618907
1507761720,4814.9899433
1507765320,4816.6830937
1507768920,4807.4536668
1507772520,4836.666802
1507776120,4853.0932085
1507779720,4847.0364851
1507783320,4840.8897111
1507786920,4877.7350674
1507790520,4898.9970029
1507794120,4912.524551
1507797720,5101.5837666
1507801320,5147.5866171
1507804920,5143.1435749
1507808520,5203.3162208
1507812120,5196.2205324
1507815720,5195.6060536
1507819320,5198.9508904
1507822920,5265.8018152
1507826520,5352.0101676
1507830120,5276.5782373
1507833720,5279.976733
1507837320,5293.5922386
1507840920,5330.0267943
1507844520,5278.0176227
1507848120,5318.0682691
1507851720,5412.1519845
1507855320,5479.9661131
1507858920,5452.0960699
1507862520,5791.2158316
1507866120,5650.7994197
1507869720,5714.0788415
1507873320,5577.7617331
1507876920,5505.0510786
1507880520,5588.0430617
1507884120,5662.0345909
1507887720,5661.8378276
1507891320,5615.7163249
1507894920,5636.5925854
1507898520,5610.6081841
1507902120,5612.4442815
1507905720,5795.2764911
1507909320,5743.6336675
1507912920,5677.2172567
1507916520,5691.1140675
1507920120,5652.2756573
1507923720,5528.8281197
1507927320,5572.8537662
1507930920,5589.4621612
1507934520,5516.5446272
1507938120,5636.0384954
1507941720,5621.9855721
1507945320,5619.8157735
1507948920,5653.1071628
1507952520,5670.5085077
1507956120,5657.5323672
1507959720,5606.7236147
1507963320,5581.6188197
1507966920,5607.8736949
1507970520,5634.3876676
1507974120,5597.7469444
1507977720,5590.3743678
1507981320,5691.0488087
1507984920,5647.0581576
1507988520,5712.2514451
1507992120,5718.212887
1507995720,5717.4212032
1507999320,5729.9861538
1508002920,5749.4928461
1508006520,5687.0930186
1508010120,5695.9984987
1508013720,5686.9728085
1508017320,5679.056163
1508020920,5710.8389742
1508024520,5788.3988914
1508028120,5784.9218245
1508031720,5791.8013452
1508035320,5814.6710214
1508038920,5767.6283013
1508042520,5728.0134106
1508046120,5735.02
1508049720,5728
1508053320,5772.6032987
1508056920,5570.741722
1508060520,5540.0378671
1508064120,5534.668927
1508067720,5468.0512932
1508071320,5479.9376962
1508074920,5527.8231505
1508078520,5507.1023219
1508082120,5536.3108754
1508085720,5479.2750473
1508089320,5502.0461709
1508092920,5499.0413986
1508096520,5496.7428154
1508100120,5456.4560591
1508103720,5490.5303681
1508107320,5640.7449302
1508110920,5683.6929778
1508114520,5696.2577363
1508118120,5674.0461896
1508121720,5701.6872497
1508125320,5619.7516836
1508128920,5621.6796715
1508132520,5658.2450458
1508136120,5631.9106556
1508139720,5601.1724947
1508143320,5603.8937836
1508146920,5605.005162
1508150520,5689.9633022
1508154120,5714.73652
1508157720,5712.9570057
1508161320,5675.6267628
1508164920,5684.6388136
1508168520,5660.1482637
1508172120,5648.3213137
1508175720,5681.3091844
1508179320,5700.6718611
1508182920,5700.2582789
1508186520,5710.0128106
1508190120,5707.000154
1508193720,5710.0065969
1508197320,5751.8578314
1508200920,5742.1409837
1508204520,5676.0382609
1508208120,5609.9615653
1508211720,5626.8232906
1508215320,5646.87
1508218920,5635.1033346
1508222520,5672.318655
1508226120,5654.6971513
1508229720,5680.0645999
1508233320,5669.5353977
1508236920,5677.01
1508240520,5541.0879589
1508244120,5555.0081747
1508247720,5595.945037
1508251320,5606.6368759
1508254920,5589.98971
1508258520,5578.3482021
1508262120,5628.933308
1508265720,5632.8104525
1508269320,5631.9143034
1508272920,5581.5116471
1508276520,5593.4269877
1508280120,5561.9797382
1508283720,5598.9287455
1508287320,5522.6338516
1508290920,5505.377957
1508294520,5513.2602749
1508298120,5478.1481218
1508301720,5521.0063287
1508305320,5526.9068967
1508308920,5345.6724828
1508312520,5364.6557981
1508316120,5351.420732
1508319720,5351.6226861
1508323320,5324.0183276
1508326920,5249.1522174
1508330520,5311.7846904
1508334120,5241.7855497
1508337720,5197.4484041
1508341320,5227.0330131
1508344920,5397.3617425
1508348520,5369.0737829
1508352120,5423.7320872
1508355720,5415.3454213
1508359320,5428.8691947
1508362920,5509.8285344
1508366520,5582.386851
1508370120,5594.7887749
1508373720,5524.6860979
1508377320,5634.534734
1508380920,5585.2410617
1508384520,5610.4971131
1508388120,5643.2172597
1508391720,5638.9800342
1508395320,5596.2354115
1508398920,5611.59
1508402520,5629.5226882
1508406120,5678.8938389
1508409720,5704.5906304
1508413320,5701.4265564
1508416920,5670.9193912
1508420520,5708.9996297
1508424120,5727.6794427
1508427720,5687.7910869
1508431320,5677.6815893
1508434920,5648.8454076
1508438520,5667.0252203
1508442120,5619.8372602
1508445720,5698.6800861
1508449320,5695.4187515
1508452920,5727.1092507
1508456520,5703.9868447
1508460120,5723.3527738
1508463720,5695.546203
1508467320,5661.9898715
1508470920,5682.9766788
1508474520,5680.43
1508478120,5672.4267258
1508481720,5626.2428657
1508485320,5648.7054877
1508488920,5634.644808
1508492520,5635.8046806
1508496120,5661.2909105
1508499720,5666.4734726
1508503320,5650.4198624
1508506920,5683.5722224
1508510520,5888.9144821
1508514120,5993.9629746
1508517720,5984.6130342
1508521320,5933.6668344
1508524920,5962.1051329
1508528520,5988.5831717
1508532120,6013.860385
1508535720,5948.837016
1508539320,5980.8626849
1508542920,6011.2359992
1508546520,5953.6906139
1508550120,6078.445687
1508553720,6069.2161395
1508557320,6117.990349
1508560920,6073.2814378
1508564520,6080.448605
1508568120,6058.8443415
1508571720,6112.1886951
1508575320,6075.1995049
1508578920,6072.63
1508582520,6107.283319
1508586120,6108.7302901
1508589720,6100.1235669
1508593320,6111.2283506
1508596920,6153.5370116
1508600520,6159.0574728
1508604120,6145.4696636
1508607720,5993.6898891
1508611320,6024.4454466
1508614920,6036.1676155
1508618520,6096.0713257
1508622120,6082.4541055
1508625720,6077.3470109
1508629320,6023.0708702
1508632920,6018.1467749
1508636520,6034.9135974
1508640120,5979.8341113
1508643720,5938.9905516
1508647320,5860.38201
1508650920,5849.6679969
1508654520,5826.7839939
1508658120,5932.6363698
1508661720,5918.2225401
1508665320,5877.5162853
1508668920,5819.9929564
1508672520,5779.6024492
1508676120,5881.0073962
1508679720,5870.0459022
1508683320,5991.0459599
1508686920,6021.3777464
1508690520,5962.6091732
1508694120,5986.6600614
1508697720,5948.1194744
1508701320,5850.3459862
1508704920,5919.7296689
1508708520,5889.1727945
1508712120,5961.8905164
1508715720,5984.98
1508719320,5951.0298939
1508722920,6008.1244796
1508726520,5980.8673666
1508730120,5965.4030492
1508733720,5959.999317
1508737320,6030.9157987
1508740920,5891.6389728
1508744520,5893.7085693
1508748120,5830.9796979
1508751720,5813.2774898
1508755320,5847.528313
1508758920,5890.2882919
1508762520,5760.7172568
1508766120,5701.0676231
1508769720,5738.3083957
1508773320,5799.4568401
1508776920,5766.0565936
1508780520,5838.0748283
1508784120,5808.6838876
1508787720,5870.1687615
1508791320,5927.0022124
1508794920,5849.2344444
1508798520,5835.3494445
1508802120,5875.6597307
1508805720,5732.6532856
1508809320,5642.5762313
1508812920,5650.7155018
1508816520,5636.1490079
1508820120,5619.9680393
1508823720,5662.5084493
1508827320,5743.9944804
1508830920,5738.6759565
1508834520,5690.0526941
1508838120,5650.5269832
1508841720,5675.0652338
1508845320,5693.1451581
1508848920,5638.9971733
1508852520,5652.2397599
1508856120,5659.4412407
1508859720,5646.9861009
1508863320,5717.066153
1508866920,5716.2481223
1508870520,5716.7783693
1508874120,5670.5753416
1508877720,5592.8817439
1508881320,5529.4762683
1508884920,5508.8306974
1508888520,5510.1007202
1508892120,5502.4036857
1508895720,5407.4519555
1508899320,5397.9895371
1508902920,5464.1033208
1508906520,5532.6
1508913720,5539.989649
1508917320,5589.3762123
1508920920,5631.9984034
1508924520,5628.942058
1508928120,5536.6210466
1508931720,5502.1778902
1508935320,5488.5470301
1508938920,5541.0465875
1508942520,5493.1144514
1508946120,5488.3308005
1508949720,5533.8887244
1508953320,5510.9816947
1508956920,5548.0376662
1508960520,5551.0936376
1508964120,5670.4312921
1508967720,5706.3790434
1508971320,5648.086694
1508974920,5735.2790456
1508978520,5699.9243747
1508982120,5737.650147
1508985720,5708.2130522
1508989320,5781.6507877
1508992920,5749.8631203
1508996520,5741.7363061
1509000120,5706.6004283
1509003720,5723.9700358
1509007320,5719.2828867
1509010920,5758.3465665
1509014520,5746.0214467
1509018120,5854.3593519
1509021720,5920.1109506
1509025320,5932.4762222
1509028920,5937.4626578
1509032520,5955.8567091
1509036120,5964.0825982
1509039720,5946.94
1509043320,5878.3395702
1509046920,5886.6705176
1509050520,5857.0735076
1509054120,5810.3814378
1509057720,5873.1056119
1509061320,5898.8090049
1509064920,5909.8665673
1509068520,5945.5778996
1509072120,5951.3845025
1509075720,5907.9520746
1509079320,5907.5765714
1509082920,5887.1843699
1509086520,5825.1463374
1509090120,5870.8867961
1509093720,5871.8151432
1509097320,5914.9438881
1509100920,5858.2057436
1509104520,5845.6143878
1509108120,5764.1261324
1509111720,5698.1834284
1509115320,5767.5234889
1509118920,5750.5748329
1509122520,5768.5685438
1509126120,5764.4535122
1509129720,5696.9055251
1509133320,5761.7460779
1509136920,5745.4329373
1509140520,5781.6142014
1509144120,5754.6935355
1509147720,5747.9132988
1509151320,5833.816835
1509154920,5839.995
1509158520,5793.6
1509162120,5744.9986417
1509165720,5748.7458583
1509176520,5802.1397591
1509183720,5782.5998416
1509187320,5773.5375237
1509190920,5690.1411209
1509194520,5688.244445
1509198120,5708.7244362
1509201720,5698.5947233
1509205320,5688.8073761
1509208920,5708.0737283
1509212520,5730.9405891
1509216120,5729.9088494
1509219720,5773.7124132
1509223320,5731.1737745
1509226920,5713.8448669
1509230520,5745
1509234120,5731.0939996
1509237720,5689.8469434
1509241320,5713.63
1509244920,5720.33
1509252120,5773.43
1509255720,5757.26
1509259320,5777.19
1509262920,5817.3403268
1509266520,5821.9
1509270120,5790.4349442
1509273720,5795.5925564
1509277320,5789.3752644
1509280920,5817.4
1509284520,5782.23
1509288120,5801.7903322
1509291720,5901.9429279
1509295320,5993.5048187
1509298920,5982.081149
1509302520,5979.2525882
1509306120,6082.005132
1509309720,6195.7958064
1509313320,6202.5350274
1509316920,6175.6964917
1509320520,6206.7454245
1509324120,6152.6573247
1509327720,6101.5339853
1509331320,6111.2434568
1509334920,6144.4817039
1509338520,6129.709981
1509342120,6142.8679865
1509345720,6135.1884255
1509349320,6146.0172396
1509352920,6130.8277833
1509356520,6168.972187
1509360120,6216.0010859
1509363720,6175.4497256
1509367320,6125.2291774
1509370920,6167.3851997
1509374520,6054.9783548
1509378120,6073.2263367
1509381720,6069.9570062
1509385320,6088.2041081
1509388920,6109.2720434
1509392520,6092.936726
1509396120,6105.5774275
1509399720,6109.5093848
1509403320,6096.1498384
1509406920,6111.6258913
1509410520,6142.0056771
1509414120,6143.8572524
1509417720,6123.14
1509421320,6130
1509424920,6137.7235843
1509428520,6152.99
1509432120,6149.4274838
1509435720,6075.497972
1509439320,6110
1509442920,6135.2291741
1509446520,6155.2598308
1509450120,6202.4653809
1509453720,6199.9040975
1509457320,6298.5277562
1509460920,6376.6365381
1509464520,6387.2947782
1509468120,6357.3762718
1509471720,6358.8792438
1509475320,6359.8633328
1509478920,6329.686549
1509482520,6359.9995413
1509486120,6378.3717232
1509489720,6388.0505847
1509493320,6423.9320858
1509496920,6392.9859518
1509500520,6394.3936455
1509504120,6397.8511923
1509507720,6427.447363
1509511320,6362.4746015
1509514920,6386.5015161
1509518520,6393.9998045
1509522120,6381.0750373
1509525720,6448.6278127
1509529320,6509.6871696
1509532920,6582.2826339
1509536520,6568.7579056
1509540120,6491.8423589
1509543720,6490.6688546
1509547320,6528.9564703
1509550920,6545.6535855
1509554520,6572.5110231
1509558120,6601.0981733
1509561720,6571.9257781
1509565320,6575.7364869
1509568920,6538.4012539
1509572520,6583.5362466
1509576120,6664.1817674
1509579720,6712.3334943
1509583320,6754.6599786
1509586920,6863.4799255
1509590520,6814.590088
1509594120,6853.8088352
1509597720,6835.5223018
1509601320,6865.3960139
1509604920,6920.6752937
1509608520,6873.9762907
1509612120,6926.5679633
1509615720,6967.257132
1509619320,7136.3420008
1509622920,6849.5991665
1509626520,6983.2144968
1509630120,7094.8212914
1509633720,7054.9976301
1509637320,7089.5494875
1509640920,6971.902022
1509644520,6975.4501368
1509648120,6898.3871241
1509651720,6950.6488579
1509655320,7101.9694935
1509658920,7058.6335186
1509662520,7055.5988575
1509666120,7060.2524748
1509669720,7013.5469215
1509673320,6990.4086048
1509676920,7030.997053
1509680520,7190.6915358
1509684120,7176.8737749
1509687720,7189.2375142
1509691320,7200.0230343
1509694920,7341.9301943
1509698520,7442.0874204
1509702120,7395.4658121
1509705720,7432.3386615
1509709320,7289.3362749
1509712920,7297.170193
1509716520,7243.2231823
1509720120,7296.2273158
1509723720,7362.6601195
1509727320,7341.043812
1509730920,7265.6079925
1509734520,7343.6026134
1509738120,7276.9680901
1509741720,7251.3421929
1509745320,7159.5103715
1509748920,7215
1509752520,7210.7509475
1509756120,7056.4727959
1509759720,7089.2130636
1509763320,7141.5923758
1509766920,7156.4113649
1509770520,7215
1509774120,7202.594641
1509777720,7189.6558981
1509781320,7250.0130669
1509784920,7195.7942176
1509788520,7181.4095709
1509792120,7110.1480778
1509795720,7139.5243469
1509799320,7176.9973367
1509802920,7312.6606317
1509806520,7345.897895
1509810120,7324.412685
1509813720,7390.2293028
1509817320,7336.16
1509820920,7337.1403091
1509824520,7387.0187377
1509828120,7491.9982199
1509831720,7445.1932016
1509835320,7403.8176549
1509838920,7419.3196944
1509842520,7285.2163754
1509846120,7394.5012069
1509849720,7379
1509853320,7386.1110736
1509856920,7412.8532583
1509860520,7428.2813896
1509864120,7465.14654
1509867720,7408.8810162
1509871320,7434.5497836
1509874920,7458.1104392
1509878520,7430.2061973
1509882120,7514.3741642
1509885720,7526.4787182
1509889320,7578.969953
1509892920,7581.4066274
1509896520,7528.485406
1509900120,7530.99
1509903720,7520.0138865
1509907320,7543.3007984
1509910920,7539.7120736
1509914520,7509.1087913
1509918120,7431.5421609
1509921720,7403.5222313
1509925320,7371.0476774
1509928920,7337.6666016
1509932520,7365.7515762
1509936120,7336.0953824
1509939720,7222.268559
1509943320,7115.2778058
1509946920,7272.3352426
1509950520,7314.9257238
1509954120,7251.5374346
1509957720,7389.2218943
1509961320,7296.3030852
1509964920,7303.0840882
1509968520,7347.8080426
1509972120,7398.3175783
1509975720,7338.48036
1509979320,7303.48852
1509982920,7247.9174513
1509986520,7155.9340926
1509990120,7042.6594082
1509993720,7054.9181616
1509997320,7006.5110342
1510000920,7089.2491466
1510004520,7119.7265677
1510008120,7069.4734548
1510011720,6980.7559792
1510015320,7042.5784269
1510018920,7103.3325891
1510022520,7068.3343494
1510026120,7138.5996433
1510029720,7135.295274
1510033320,7184.1861321
1510036920,7125.9997593
1510040520,7162.4528487
1510044120,7180.8183601
1510047720,7193.477773
1510051320,7136.6192782
1510054920,7180.714511
1510058520,7210.1795617
1510062120,7079.7721294
1510065720,7060.2760284
